1598441738.6522124;1598441738.6725397;1;ARRET;0.26739792554999997;3.6771701305499995;9.9960164115;0.8995000000000001;0.8995000000000001;0.8995000000000001;2.205;2.1612500000000003;20.160000000000004;27.5
1598441738.7031775;1598441738.7233493;1;ARRET;-0.12502498085;3.785445353199999;8.810372813199999;1.33126;1.33126;1.33126;3.0275000000000003;2.63375;20.055000000000003;27.5
1598441738.754068;1598441738.7743914;1;ARRET;0.09391828705;3.5198420445999994;8.76072174425;0.46774000000000004;0.46774000000000004;0.46774000000000004;2.7037500000000003;1.93375;20.028750000000002;27.5
1598441738.804871;1598441738.825199;1;ARRET;0.38524443859999996;3.3804601281499997;8.48674355655;-0.57582;-0.57582;-0.57582;3.3775000000000004;1.54875;20.422500000000003;27.5
1598441738.8556802;1598441738.8757641;1;ARRET;-0.0011964113;3.19621278795;9.458827737799998;1.33126;1.33126;1.33126;3.54375;2.00375;20.361250000000002;27.5
1598441738.9064834;1598441738.9266036;1;ARRET;0.30209385325;3.3433713778499996;9.7878408453;2.19478;2.19478;2.19478;2.765;2.3712500000000003;20.361250000000002;27.5
1598441738.9575496;1598441738.9776583;1;ARRET;0.3397808092;4.0630127748;9.326624289149999;-0.43190000000000006;-0.43190000000000006;-0.43190000000000006;2.3712500000000003;3.2550000000000003;19.7925;27.5
1598441739.0083504;1598441739.028905;1;ARRET;0.28594230069999993;3.46540533045;9.23210779645;-0.43190000000000006;-0.43190000000000006;-0.43190000000000006;2.86125;3.08875;20.335;27.5
1598441739.0591657;1598441739.079303;1;ARRET;0.07357929495;4.18743955;9.49412187115;0.25186000000000003;0.25186000000000003;0.25186000000000003;3.99;2.4850000000000003;20.25625;27.5
1598441739.1099584;1598441739.1304917;1;ARRET;0.41874395499999995;3.01914391555;9.135198481149999;0.82754;0.82754;0.82754;2.9662500000000005;1.4262500000000002;20.238750000000003;27.5
1598441739.1607687;1598441739.1808085;1;ARRET;0.7932206919;1.97108761675;9.558129875699999;-0.8636600000000001;-0.8636600000000001;-0.8636600000000001;2.0475000000000003;2.31;19.906250000000004;27.5
1598441739.2116022;1598441739.2319648;1;ARRET;0.57726845225;3.2195428083000004;10.32562772465;-0.8636600000000001;-0.8636600000000001;-0.8636600000000001;1.5750000000000002;2.6950000000000003;20.11625;27.5
1598441739.2624805;1598441739.2825863;1;ARRET;0.35174492220000003;2.2683958248;9.0364945489;-0.07210000000000001;-0.07210000000000001;-0.07210000000000001;3.0625000000000004;2.2925000000000004;20.23;27.5
1598441739.316639;1598441739.3429472;1;ARRET;0.7716852885;2.7212375018499997;9.21236701;-0.21602000000000002;-0.21602000000000002;-0.21602000000000002;3.5525;2.23125;20.15125;27.5
1598441739.367731;1598441739.3891284;1;ARRET;0.9750752094999998;3.3074790388499995;9.944570725599998;0.39578;0.39578;0.39578;3.7362500000000005;1.9775000000000003;20.04625;27.5
1598441739.4186041;1598441739.4396074;1;ARRET;0.40677984199999995;3.3116664784;9.8440721764;-0.5038600000000001;-0.5038600000000001;-0.5038600000000001;3.1500000000000004;2.0475000000000003;19.442500000000003;27.5
1598441739.4695106;1598441739.4908066;1;ARRET;0.44386859230000003;2.4299113503;10.02652489965;0.5397000000000001;0.5397000000000001;0.5397000000000001;2.2575000000000003;1.6800000000000002;20.08125;27.5
1598441739.5204697;1598441739.5417747;1;ARRET;0.861416136;3.50608331465;10.722836276249998;-0.7197400000000002;-0.7197400000000002;-0.7197400000000002;4.121250000000001;2.0387500000000003;19.652500000000003;27.5
1598441739.5714114;1598441739.5919948;1;ARRET;0.96849494735;1.3627124707;10.74796091355;-1.7991400000000002;-1.7991400000000002;-1.7991400000000002;2.7825;2.0562500000000004;19.915000000000003;27.5
1598441739.6222384;1598441739.6431425;1;ARRET;0.2667997199;0.6837490579499998;7.713263651099999;-1.9430600000000002;-1.9430600000000002;-1.9430600000000002;2.2750000000000004;1.9075000000000002;19.626250000000002;27.5
1598441739.6731522;1598441739.6941328;1;ARRET;0.7782655506499999;2.8677978860999995;8.389236035599998;-0.7197400000000002;-0.7197400000000002;-0.7197400000000002;3.8325000000000005;2.3800000000000003;20.0025;27.5
1598441739.7239778;1598441739.7448318;1;ARRET;0.05802594804999999;2.8594230069999997;8.707481441399999;-3.0224600000000006;-3.0224600000000006;-3.0224600000000006;3.6925000000000003;3.115;19.836250000000003;27.5
1598441739.774891;1598441739.7958937;1;ARRET;0.34636107135;3.9038900719;8.571090553199998;-1.43934;-1.43934;-1.43934;3.3862500000000004;2.65125;19.705000000000002;27.5
1598441739.8259556;1598441739.8466458;1;ARRET;0.41814574934999993;3.0915267991999995;9.171090820149999;-2.51874;-2.51874;-2.51874;3.4650000000000003;2.9312500000000004;19.617500000000003;27.5
1598441739.8769073;1598441739.8979404;1;ARRET;0.4971088951499999;3.54317206495;8.74397198605;-3.16638;-3.16638;-3.16638;2.555;2.9662500000000005;19.512500000000003;27.5
1598441739.9278204;1598441739.94869;1;ARRET;0.66460647715;2.87437814825;10.192826070349998;-3.52618;-3.52618;-3.52618;3.325;4.0075;19.740000000000002;27.5
1598441739.9786625;1598441739.9995177;1;ARRET;-0.13160524299999998;3.8321053938999996;9.784849817049999;-2.7346200000000005;-2.7346200000000005;-2.7346200000000005;3.43875;3.7625;19.591250000000002;27.5
1598441740.0295055;1598441740.0507474;1;ARRET;-0.022731814700000002;3.62452803335;9.102895376049998;-1.9430600000000002;-1.9430600000000002;-1.9430600000000002;2.205;2.9137500000000003;20.01125;27.5
1598441740.0803447;1598441740.101311;1;ARRET;0.7381857721;2.84566427705;9.583254513;-2.8785400000000005;-2.8785400000000005;-2.8785400000000005;2.9575000000000005;2.6775;19.652500000000003;27.5
1598441740.1312118;1598441740.1519952;1;ARRET;0.5312066172;1.8723836845000001;9.73699336505;-2.8065800000000003;-2.8065800000000003;-2.8065800000000003;2.9400000000000004;2.415;19.20625;27.5
1598441740.1820567;1598441740.2026432;1;ARRET;0.7028916387499999;1.98544455235;9.35892739425;4.56946;4.56946;4.56946;3.3687500000000004;1.5925000000000002;19.635;27.5
1598441740.2329006;1598441740.25395;1;ARRET;0.39421752335;2.5292134882;8.97129013305;-4.533620000000001;-4.533620000000001;-4.533620000000001;3.4912500000000004;1.9075000000000002;20.168750000000003;27.5
1598441740.283748;1598441740.30442;1;ARRET;0.09032905315;2.4508485480499997;8.28574645815;-3.7420600000000004;-3.7420600000000004;-3.7420600000000004;2.02125;1.8200000000000003;19.34625;27.5
1598441740.334591;1598441740.3556392;1;ARRET;0.65742800935;3.53360077455;9.23091138515;3.0583;3.0583;3.0583;1.77625;2.1175;19.740000000000002;27.5
1598441740.3895175;1598441740.4165802;1;ARRET;0.8398807326;3.3403803495999997;9.334999168249999;2.1228200000000004;2.1228200000000004;2.1228200000000004;2.1525000000000003;1.5312500000000002;19.7575;27.5
1598441740.4405315;1598441740.451768;1;ARRET;0.1471585899;4.091726646;9.5282195932;3.0583;3.0583;3.0583;3.1412500000000003;1.54;19.591250000000002;27.5
1598441740.491125;1598441740.5023775;1;ARRET;0.59641103305;4.0235312019;10.07318494035;2.3387000000000002;2.3387000000000002;2.3387000000000002;2.6075000000000004;2.4062500000000004;19.285;27.5
1598441740.5416932;1598441740.5527127;1;ARRET;-0.1734796385;4.2269211229;11.461620254;3.2741800000000003;3.2741800000000003;3.2741800000000003;2.4937500000000004;2.5025000000000004;19.180000000000003;27.5
1598441740.5922809;1598441740.603533;1;ARRET;0.5623133109999999;2.7810580668499996;8.70090117925;1.4032200000000001;1.4032200000000001;1.4032200000000001;2.8437500000000004;3.0275000000000003;19.153750000000002;27.5
1598441740.6428041;1598441740.6539698;1;ARRET;0.28594230069999993;2.8546373617999996;9.732805925500001;2.6985000000000006;2.6985000000000006;2.6985000000000006;3.0450000000000004;2.8350000000000004;18.9875;27.5
1598441740.6934268;1598441740.7045765;1;ARRET;0.30927232104999997;2.10030003715;9.48933622595;0.035980000000000005;0.035980000000000005;0.035980000000000005;3.7625;1.5662500000000001;19.153750000000002;27.5
1598441740.7439544;1598441740.7550004;1;ARRET;0.47258246349999994;2.2378873366499996;9.4313102779;1.2593;1.2593;1.2593;3.43875;1.8112500000000002;19.188750000000002;27.5
1598441740.7945325;1598441740.8057208;1;ARRET;-0.0263210486;2.5998017549;8.908478539799999;1.2593;1.2593;1.2593;2.42375;1.6712500000000001;19.687500000000004;27.5
1598441740.8505151;1598441740.8624;1;ARRET;0.7585247641999999;2.50468705655;9.0233340246;0.32382000000000005;0.32382000000000005;0.32382000000000005;2.07375;1.6450000000000002;19.145000000000003;27.5
1598441740.9010484;1598441740.9122472;1;ARRET;0.45343988269999996;3.1597222432999996;9.3104727366;1.18734;1.18734;1.18734;2.87875;2.21375;19.512500000000003;27.5
1598441740.9516141;1598441740.9629292;1;ARRET;0.1471585899;3.4049865597999993;9.25723243375;-0.14406;-0.14406;-0.14406;3.0712500000000005;1.5225000000000002;19.223750000000003;27.5
1598441741.0021296;1598441741.0133057;1;ARRET;0.7812565789;3.64606343675;9.509077012399999;-0.14406;-0.14406;-0.14406;2.77375;2.0475000000000003;19.258750000000003;27.5
1598441741.0527115;1598441741.0640373;1;ARRET;-0.04905286329999999;2.6356940938999998;9.1716890258;-2.15894;-2.15894;-2.15894;2.5112500000000004;1.6450000000000002;19.005000000000003;27.5
1598441741.1032465;1598441741.1144829;1;ARRET;0.57726845225;2.8247270792999997;9.2937229784;-1.8711000000000002;-1.8711000000000002;-1.8711000000000002;2.1437500000000003;1.88125;19.1625;27.5
1598441741.1541302;1598441741.1752865;1;ARRET;0.19800607015;2.55254350855;9.227920356899999;0.6116600000000001;0.6116600000000001;0.6116600000000001;2.7387500000000005;2.1175;18.87375;27.5
1598441741.205016;1598441741.2260818;1;ARRET;0.45044885445;2.3216361276499997;9.2267239456;-2.8065800000000003;-2.8065800000000003;-2.8065800000000003;2.52875;1.7325000000000002;18.76;27.5
1598441741.2558932;1598441741.27702;1;ARRET;0.5515456093;2.42093826555;10.1359965336;-2.7346200000000005;-2.7346200000000005;-2.7346200000000005;3.8937500000000003;2.10875;19.223750000000003;27.5
1598441741.3069794;1598441741.3278286;1;ARRET;-0.048454657649999996;2.4083759468999997;8.10389194055;-3.52618;-3.52618;-3.52618;3.3687500000000004;2.0125;18.865000000000002;27.5
1598441741.3579333;1598441741.3788984;1;ARRET;0.69690958225;4.658825602199999;9.2590270507;-4.10186;-4.10186;-4.10186;3.6225000000000005;1.7500000000000002;19.67;27.5
1598441741.4088933;1598441741.4297066;1;ARRET;-0.16689937635;3.0693931901499996;9.714261550349999;-4.461660000000001;-4.461660000000001;-4.461660000000001;2.5375;2.205;19.040000000000003;27.5
1598441741.4598413;1598441741.48088;1;ARRET;0.68135623535;3.91525597925;9.374480741149998;4.06574;2.13038;2.1228200000000004;3.6312500000000005;2.1;18.83875;27.5
1598441741.510857;1598441741.5317972;1;ARRET;0.1746760498;2.44008084635;9.1848495501;0.97146;0.97146;0.97146;2.1;2.2575000000000003;18.8475;27.5
1598441741.5617254;1598441741.5822804;1;ARRET;0.53898329065;2.5782663514999995;9.38285562025;-2.37482;-2.37482;-2.37482;3.115;2.5812500000000003;18.935000000000002;27.5
1598441741.6126873;1598441741.6338017;1;ARRET;-0.005982056499999999;2.5184457864999996;9.13759130375;-0.43190000000000006;-0.43190000000000006;-0.43190000000000006;3.115;2.8262500000000004;18.900000000000002;27.5
1598441741.6635678;1598441741.684443;1;ARRET;0.20877377184999998;2.83370016405;8.372486277399998;-1.22346;-1.22346;-1.22346;3.2550000000000003;2.4675000000000002;18.9525;27.5
1598441741.714359;1598441741.7354023;1;ARRET;0.5742774239999999;2.979064137;9.9098747979;-1.8711000000000002;-1.8711000000000002;-1.8711000000000002;3.33375;2.415;19.083750000000002;27.5
1598441741.7652369;1598441741.7858992;1;ARRET;0.3002992363;2.368894374;9.294919389699999;3.4900600000000006;3.4900600000000006;3.4900600000000006;3.325;2.3712500000000003;18.80375;27.5
1598441741.816027;1598441741.8367884;1;ARRET;0.07058826669999999;3.5294133349999997;9.819545744749998;-4.317740000000001;-4.317740000000001;-4.317740000000001;3.4125000000000005;3.1325000000000003;18.9175;27.5
1598441741.8670208;1598441741.8878524;1;ARRET;0.0047856452;2.2815563490999997;9.508478806749999;-4.173820000000001;-4.173820000000001;-4.173820000000001;3.5875000000000004;2.87;18.891250000000003;27.5
1598441741.9178684;1598441741.9385436;1;ARRET;0.11006983959999998;2.0913269523999998;9.3116691479;4.353580000000001;4.353580000000001;4.353580000000001;3.2725000000000004;2.9137500000000003;18.795;27.5
1598441741.9688544;1598441741.9893444;1;ARRET;0.6257231099;2.6273192147999995;9.144171565899999;3.5620200000000004;3.5620200000000004;3.5620200000000004;3.1850000000000005;2.42375;19.38125;27.5
1598441742.019766;1598441742.0405068;1;ARRET;0.46839502395;3.5659038796499996;9.5904329808;3.7779000000000007;3.7779000000000007;3.7779000000000007;2.2750000000000004;1.7937500000000002;18.94375;27.5
1598441742.070697;1598441742.0911531;1;ARRET;-0.0251246373;3.6352957350499997;9.67238715485;3.8498600000000005;3.8498600000000005;3.8498600000000005;2.3625000000000003;1.5312500000000002;18.637500000000003;27.5
1598441742.1216495;1598441742.1420033;1;ARRET;0.179461695;4.182055699149999;9.2315095908;2.98634;2.98634;2.98634;3.325;2.1787500000000004;18.94375;27.5
1598441742.1725826;1598441742.1931598;1;ARRET;-0.07058826669999999;2.60279278315;8.636893174699999;3.4181000000000004;3.4181000000000004;3.4181000000000004;3.22;2.7475;18.59375;27.5
1598441742.2235649;1598441742.2440968;1;ARRET;0.58325050875;3.5521451497000003;9.485746992049998;0.8995000000000001;0.8995000000000001;0.8995000000000001;3.9287500000000004;2.5025000000000004;18.795;27.5
1598441742.2744582;1598441742.295192;1;ARRET;-0.31046873235;2.15772777955;9.026325052849998;1.9069400000000003;1.9069400000000003;1.9069400000000003;3.6050000000000004;2.19625;18.725;27.5
1598441742.3253164;1598441742.3457406;1;ARRET;0.14177473905;3.3547372851999993;9.56590654915;1.9069400000000003;1.9069400000000003;1.9069400000000003;3.9987500000000002;2.1437500000000003;18.707500000000003;27.5
1598441742.3794682;1598441742.4080188;1;ARRET;0.2309073809;3.142972485099999;9.629914553699999;-2.08698;-2.08698;-2.08698;4.0075;2.6775;18.87375;27.5
1598441742.43057;1598441742.451683;1;ARRET;0.16151552549999998;2.4717857457999997;9.748957478049999;0.39578;0.39578;0.39578;3.0275000000000003;2.87;18.69875;27.5
1598441742.481161;1598441742.4920142;1;ARRET;-0.2560320182;1.27118700625;8.939585233599999;-1.5113;-1.5113;-1.5113;1.4525000000000001;2.9225000000000003;18.41;27.5
1598441742.5317214;1598441742.542713;1;ARRET;0.43489550755;3.1334011946999993;9.334999168249999;-1.1515;-1.1515;-1.1515;2.45;3.0275000000000003;18.681250000000002;27.5
1598441742.5823026;1598441742.5931675;1;ARRET;0.1112662509;1.9274186043;9.0843510009;-3.7420600000000004;-3.7420600000000004;-3.7420600000000004;2.5900000000000003;2.5025000000000004;19.153750000000002;27.5
1598441742.6341202;1598441742.6506078;1;ARRET;0.48933222169999996;3.7770704741;9.20817957045;4.353580000000001;4.353580000000001;4.353580000000001;2.89625;1.9775000000000003;19.31125;27.5
1598441742.684629;1598441742.6956515;1;ARRET;0.03529413334999999;3.0945178274499994;9.3906322937;3.4181000000000004;3.4181000000000004;3.4181000000000004;2.5112500000000004;1.33875;18.497500000000002;27.5
1598441742.735115;1598441742.7461383;1;ARRET;0.23868405434999998;4.0570307183;9.263214490249998;2.19478;2.19478;2.19478;1.8025000000000002;2.5112500000000004;18.165000000000003;27.5
1598441742.7856064;1598441742.7964368;1;ARRET;-0.09631110964999999;2.17328112645;8.75354327645;3.0583;3.0583;3.0583;3.00125;2.8525000000000005;18.462500000000002;27.5
1598441742.8360968;1598441742.8473625;1;ARRET;0.35772697870000003;2.83968222055;8.97129013305;2.91438;2.91438;2.91438;4.375;2.7125000000000004;18.856250000000003;27.5
1598441742.8865926;1598441742.8974872;1;ARRET;-0.49471607254999994;2.9742784917999994;7.409375180899999;1.4032200000000001;1.4032200000000001;1.4032200000000001;4.4275;1.8725000000000003;18.795;27.5
1598441742.9371338;1598441742.9480793;1;ARRET;0.7633104094;2.86480685785;9.5964150373;0.46774000000000004;0.46774000000000004;0.46774000000000004;2.3800000000000003;2.33625;18.50625;27.5
1598441742.9876387;1598441742.998335;1;ARRET;-0.22133609049999997;2.1834506225;9.130412835949999;1.18734;1.18734;1.18734;2.2487500000000002;2.8525000000000005;18.313750000000002;27.5
1598441743.0381148;1598441743.0489993;1;ARRET;0.6065805290999999;2.49272294355;9.3451686643;0.25186000000000003;0.25186000000000003;0.25186000000000003;1.3125000000000002;2.2750000000000004;18.40125;27.5
1598441743.088613;1598441743.0993288;1;ARRET;-0.35114671655;2.8289145188499996;9.57069219435;-2.51874;-2.51874;-2.51874;2.3800000000000003;1.61;18.051250000000003;27.5
1598441743.139091;1598441743.1497707;1;ARRET;0.16151552549999998;3.6221352107500002;9.147760799799999;-1.9430600000000002;-1.9430600000000002;-1.9430600000000002;3.2550000000000003;1.44375;18.305000000000003;27.5
1598441743.1898832;1598441743.2102897;1;ARRET;0.09332008139999999;3.2386853890999996;9.598807859899999;-3.09442;-3.09442;-3.09442;2.75625;1.4700000000000002;17.4825;27.5
1598441743.2406871;1598441743.261026;1;ARRET;0.12083754129999999;4.41894513655;9.512666246299998;-4.461660000000001;-4.461660000000001;-4.461660000000001;4.2700000000000005;1.3650000000000002;17.071250000000003;27.5
1598441743.291491;1598441743.31177;1;ARRET;-0.2620140747;3.0155546816499994;8.650053698999999;3.7059400000000005;3.7059400000000005;3.7059400000000005;3.5962500000000004;1.715;16.493750000000002;27.5
1598441743.342289;1598441743.362735;1;ARRET;-0.21116659445;1.91844551955;8.614161359999999;2.91438;2.91438;2.91438;4.48;1.39125;15.890000000000002;27.5
1598441743.393128;1598441743.4141119;1;ARRET;0.37926238209999996;0.08315058534999999;9.4612205604;1.7630200000000003;1.7630200000000003;1.7630200000000003;3.19375;2.1787500000000004;14.822500000000002;27.5
1598441743.4440153;1598441743.4647539;1;ARRET;0.5575276658;0.9996016411499998;10.062417238649997;2.6265400000000003;2.6265400000000003;2.6265400000000003;3.5962500000000004;2.0475000000000003;14.34125;27.5
1598441743.494893;1598441743.5160842;1;ARRET;-0.049651068949999995;1.7066807194499998;10.2640125427;2.19478;2.19478;2.19478;3.98125;2.4062500000000004;14.297500000000001;27.5
1598441743.5457828;1598441743.5664742;1;ARRET;0.81056865575;1.24725878025;9.312267353549998;0.10794000000000001;0.10794000000000001;0.10794000000000001;4.130000000000001;2.4325;13.256250000000001;27.5
1598441743.5966594;1598441743.617586;1;ARRET;0.54855458105;2.177468566;9.69392255825;1.6191000000000002;1.6191000000000002;1.6191000000000002;3.5175000000000005;2.6862500000000002;12.915000000000001;27.5
1598441743.6477122;1598441743.6680927;1;ARRET;0.6173482307999999;2.3820548983;10.202397360749998;-0.9356200000000001;-0.9356200000000001;-0.9356200000000001;4.4275;1.5837500000000002;12.328750000000001;27.5
1598441743.6985972;1598441743.7194695;1;ARRET;0.6221338759999999;1.2053843847499999;9.6538427797;-0.21602000000000002;-0.21602000000000002;-0.21602000000000002;4.331250000000001;1.9250000000000003;11.8825;27.5
1598441743.7495492;1598441743.7699745;1;ARRET;0.15074782379999999;1.9154544912999998;9.321838643949999;-0.21602000000000002;-0.21602000000000002;-0.21602000000000002;4.4625;2.0475000000000003;11.025;27.5
1598441743.8005204;1598441743.8213804;1;ARRET;0.4935196612499999;1.56311136345;9.09571690825;-0.21602000000000002;-0.21602000000000002;-0.21602000000000002;3.0275000000000003;2.3712500000000003;11.138750000000002;27.5
1598441743.851472;1598441743.8719382;1;ARRET;0.53898329065;1.9920248145;9.918249676999999;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;3.2025;2.1787500000000004;10.255;27.5
1598441743.9099493;1598441743.931148;1;ARRET;0.28295127244999996;1.7443676754;9.02991428675;-0.14406;-0.14406;-0.14406;3.2287500000000002;1.7675;9.992500000000001;27.5
1598441743.96082;1598441743.9817839;1;ARRET;0.6317051664;1.2819547079499998;9.36371303945;-2.4467800000000004;-2.4467800000000004;-2.4467800000000004;3.6575;1.32125;9.54625;27.5
1598441744.0113668;1598441744.022476;1;ARRET;0.5970092387;1.3920245475499997;10.376475204899998;-3.8140200000000006;-3.8140200000000006;-3.8140200000000006;3.7450000000000006;1.2425000000000002;8.373750000000001;27.5
1598441744.0619082;1598441744.0733616;1;ARRET;0.44566320924999997;-0.3062812928;9.698708203449998;-3.6701000000000006;-3.6701000000000006;-3.6701000000000006;3.8150000000000004;1.8900000000000001;7.892500000000001;27.5
1598441744.1124463;1598441744.1233459;1;ARRET;0.48574298779999997;-0.26979074815;7.682156957299999;-2.9505000000000003;-2.9505000000000003;-2.9505000000000003;4.6025;2.3975000000000004;7.638750000000001;27.5
1598441744.162989;1598441744.1744533;1;ARRET;-0.6047859121499999;0.6957131709499998;6.9714886451;-4.245780000000001;-4.245780000000001;-4.245780000000001;4.83;1.7587500000000003;6.991250000000001;27.5
1598441744.2134836;1598441744.2243257;1;ARRET;0.45643091095;1.5565311012999998;8.54417129895;-3.16638;-3.16638;-3.16638;4.7250000000000005;1.9775000000000003;6.370000000000001;27.5
1598441744.2640257;1598441744.2751062;1;ARRET;0.08614161359999999;0.96131647955;9.094520496949999;-3.4542200000000003;-3.4542200000000003;-3.4542200000000003;4.585000000000001;2.1350000000000002;5.565;27.5
1598441744.3145084;1598441744.3254018;1;ARRET;0.50668018555;0.47258246349999994;9.5330052384;4.56946;4.56946;4.56946;4.6375;2.7475;4.523750000000001;27.5
1598441744.3650599;1598441744.376037;1;ARRET;-0.0131605243;-0.6640082714999999;9.093922291299998;-3.9579400000000007;-3.9579400000000007;-3.9579400000000007;3.54375;2.9487500000000004;3.5875000000000004;27.5
1598441744.415537;1598441744.4265838;1;ARRET;1.1030912186;-0.14775679555;9.758528768449999;3.8498600000000005;3.8498600000000005;3.8498600000000005;3.9025000000000003;2.6950000000000003;2.7912500000000002;27.5
1598441744.466082;1598441744.4770586;1;ARRET;0.23210379219999996;-0.7734799054499999;9.3140619705;-3.5981400000000003;-3.5981400000000003;-3.5981400000000003;4.15625;2.30125;1.995;27.5
1598441744.5165515;1598441744.5280461;1;ARRET;0.8662017812;-0.5425725245499999;8.8510507974;-3.3103000000000002;-3.3103000000000002;-3.3103000000000002;3.2025;2.4062500000000004;0.6212500000000001;27.5
1598441744.567202;1598441744.5780349;1;ARRET;-0.010767701699999998;-0.3720839143;9.1848495501;3.99378;3.99378;3.99378;3.2637500000000004;2.1700000000000004;-0.24500000000000002;27.5
1598441744.6176736;1598441744.6290765;1;ARRET;0.6233302873;-0.6927221427;8.886344930749999;-4.317740000000001;-4.317740000000001;-4.317740000000001;3.64875;2.765;-0.8137500000000001;27.5
1598441744.6682158;1598441744.6791477;1;ARRET;-0.37447673689999994;-0.84646099475;8.9001036607;-3.38226;-3.38226;-3.38226;2.7825;2.54625;-1.4262500000000002;27.5
1598441744.719;1598441744.7401514;1;ARRET;0.78664042975;-0.7806583732500001;8.7684984177;-3.52618;-3.52618;-3.52618;3.2812500000000004;1.60125;-1.5225000000000002;27.5
1598441744.7698994;1598441744.7910066;1;ARRET;-0.10707881135;-0.72801627605;9.51565727455;-2.9505000000000003;-2.9505000000000003;-2.9505000000000003;2.2837500000000004;1.60125;-2.3537500000000002;27.5
1598441744.8207114;1598441744.8415473;1;ARRET;0.29012974025;-0.18245272324999998;9.67477997745;-1.0075800000000001;-1.0075800000000001;-1.0075800000000001;2.1350000000000002;1.5312500000000002;-2.3275;27.5
1598441744.8716135;1598441744.9046602;1;ARRET;0.43190447930000003;-0.5449653471499999;9.3690968903;-1.36738;-1.36738;-1.36738;1.8550000000000002;2.4850000000000003;-2.66;27.5
1598441744.9222367;1598441744.9337344;1;ARRET;0.45942193919999996;-0.8823533337499999;9.358329188599999;-2.5907000000000004;-2.5907000000000004;-2.5907000000000004;2.4325;2.77375;-2.6250000000000004;27.5
1598441744.972818;1598441744.9841552;1;ARRET;-0.29730820804999997;-0.79621172015;9.2530449942;-2.8065800000000003;-2.8065800000000003;-2.8065800000000003;2.19625;1.9775000000000003;-3.0450000000000004;27.5
1598441745.023313;1598441745.0346768;1;ARRET;0.7226324252;-1.5655041860499999;8.77986432505;-1.43934;-1.43934;-1.43934;2.9400000000000004;1.4525000000000001;-3.325;27.5
1598441745.0738616;1598441745.0851092;1;ARRET;-0.16570296504999998;-1.0971091621;9.1381895094;-0.7917000000000001;-0.7917000000000001;-0.7917000000000001;2.8525000000000005;1.3037500000000002;-3.9550000000000005;27.5
1598441745.124353;1598441745.1355798;1;ARRET;0.7286144817;-0.91226361625;8.880362874249998;-1.29542;-1.29542;-1.29542;3.75375;1.7237500000000001;-4.26125;27.5
1598441745.1748967;1598441745.186327;1;ARRET;0.044267218100000005;-1.9878373749499998;9.647860723199999;-1.0795400000000002;-1.0795400000000002;-1.0795400000000002;3.4475000000000002;2.5375;-4.9;27.5
1598441745.2254052;1598441745.236543;1;ARRET;0.5192425042;-0.9631110964999998;9.219545477799999;0.8995000000000001;0.8995000000000001;0.8995000000000001;3.31625;3.1587500000000004;-5.197500000000001;27.5
1598441745.2759483;1598441745.287552;1;ARRET;0.07238288365;-1.6582260617999998;8.8749790234;2.2667400000000004;2.2667400000000004;2.2667400000000004;3.5000000000000004;2.9137500000000003;-5.52125;27.5
1598441745.3264458;1598441745.337873;1;ARRET;0.6945167596499999;-1.1862418039499998;8.73559710695;2.4106600000000005;2.4106600000000005;2.4106600000000005;3.1412500000000003;2.2750000000000004;-6.41375;27.5
1598441745.3770788;1598441745.388431;1;ARRET;-0.0047856452;-1.09172531125;9.878169898449999;1.5471400000000002;1.5471400000000002;1.5471400000000002;2.4937500000000004;2.2750000000000004;-7.376250000000001;27.5
1598441745.428224;1598441745.4412158;1;ARRET;0.8560322851499998;-1.4572289634;9.46780082255;2.4106600000000005;2.4106600000000005;2.4106600000000005;2.6075000000000004;3.0100000000000002;-7.857500000000001;27.5
1598441745.4787672;1598441745.4902227;1;ARRET;0.06580262149999999;-1.2029915621499998;9.94756175385;2.2667400000000004;2.2667400000000004;2.2667400000000004;1.7500000000000002;3.3600000000000003;-8.53125;27.5
1598441745.5292652;1598441745.5407588;1;ARRET;0.9954142015999999;-1.2801600909999997;8.9467637014;4.425540000000001;4.425540000000001;4.425540000000001;3.1237500000000002;2.6950000000000003;-8.74125;27.5
1598441745.5798123;1598441745.5911937;1;ARRET;0.3816552047;-2.1032910653999997;9.2255275343;3.9218200000000003;3.9218200000000003;3.9218200000000003;3.2637500000000004;2.1175;-9.773750000000001;27.5
1598441745.630652;1598441745.6519089;1;ARRET;0.05503491979999999;-1.0719845248;9.02153940765;-2.4467800000000004;-2.4467800000000004;-2.4467800000000004;3.0100000000000002;0.9100000000000001;-10.185;27.5
1598441745.6815577;1598441745.7022455;1;ARRET;0.8392825269499998;-1.8861424144499999;9.798608546999999;-3.8859800000000004;-3.8859800000000004;-3.8859800000000004;3.1850000000000005;1.2862500000000001;-10.49125;27.5
1598441745.7324066;1598441745.753672;1;ARRET;0.6711867392999998;-3.2733813167999997;9.4660062056;-2.30286;-2.30286;-2.30286;2.7125000000000004;1.5225000000000002;-11.24375;27.5
1598441745.7833636;1598441745.8044653;1;ARRET;0.73280192125;-1.45782716905;10.827522264999997;-0.8636600000000001;-0.8636600000000001;-0.8636600000000001;4.0075;0.5425000000000001;-11.29625;27.5
1598441745.8342156;1598441745.8553472;1;ARRET;0.2620140747;-1.8861424144499999;9.52163933105;-1.1515;-1.1515;-1.1515;4.17375;-0.07;-11.795000000000002;27.5
